2018-12-07 09:16:17,778 INFO Episode 9648	Last reward: -5.666814172343552	Average reward -6.80
2018-12-07 09:16:25,586 INFO Episode 9649	Last reward: -2.8883837618543473	Average reward -7.24
2018-12-07 09:16:33,182 INFO Episode 9650	Last reward: -1.7054906743726248	Average reward -7.48
2018-12-07 09:16:40,920 INFO Episode 9651	Last reward: -4.527752362991107	Average reward -7.69
2018-12-07 09:16:48,332 INFO Episode 9652	Last reward: -5.098984544661222	Average reward -6.88
2018-12-07 09:16:57,019 INFO Episode 9653	Last reward: -8.465448477190085	Average reward -6.80
2018-12-07 09:17:03,286 INFO Episode 9654	Last reward: -10.677901234662617	Average reward -7.43
2018-12-07 09:17:09,311 INFO Episode 9655	Last reward: -9.421342387164788	Average reward -7.02
2018-12-07 09:17:15,479 INFO Episode 9656	Last reward: -3.250962199941102	Average reward -7.40
2018-12-07 09:17:21,816 INFO Episode 9657	Last reward: -8.048296887159742	Average reward -7.21
2018-12-07 09:17:28,302 INFO Episode 9658	Last reward: -2.0986324989428686	Average reward -7.31
2018-12-07 09:17:35,687 INFO Episode 9659	Last reward: -2.445077721897503	Average reward -7.41
2018-12-07 09:17:42,401 INFO Episode 9660	Last reward: -6.005596600884407	Average reward -7.26
2018-12-07 09:17:49,034 INFO Episode 9661	Last reward: -12.697184575320845	Average reward -6.74
2018-12-07 09:17:55,667 INFO Episode 9662	Last reward: -5.1801671231291335	Average reward -6.78
2018-12-07 09:18:01,812 INFO Episode 9663	Last reward: -4.893362340789719	Average reward -6.80
2018-12-07 09:18:08,295 INFO Episode 9664	Last reward: -8.097057621510848	Average reward -7.23
2018-12-07 09:18:14,680 INFO Episode 9665	Last reward: -2.5997664407293737	Average reward -7.62
2018-12-07 09:18:22,554 INFO Episode 9666	Last reward: -2.5306934746604273	Average reward -7.30
2018-12-07 09:18:29,750 INFO Episode 9667	Last reward: -7.010833516296971	Average reward -7.23
2018-12-07 09:18:37,733 INFO Episode 9668	Last reward: -12.534455797923208	Average reward -7.32
2018-12-07 09:18:45,020 INFO Episode 9669	Last reward: -2.9467398925598447	Average reward -6.76
2018-12-07 09:18:53,982 INFO Episode 9670	Last reward: -2.1524070757480604	Average reward -7.37
2018-12-07 09:19:01,534 INFO Episode 9671	Last reward: -1.2126530313729054	Average reward -7.44
2018-12-07 09:19:09,064 INFO Episode 9672	Last reward: -7.299852103940359	Average reward -6.99
2018-12-07 09:19:15,116 INFO Episode 9673	Last reward: -5.269777270736335	Average reward -7.42
2018-12-07 09:19:21,265 INFO Episode 9674	Last reward: -6.570634024986172	Average reward -7.37
2018-12-07 09:19:27,648 INFO Episode 9675	Last reward: -5.959191408896517	Average reward -7.45
2018-12-07 09:19:33,969 INFO Episode 9676	Last reward: -5.361067349518793	Average reward -7.45
2018-12-07 09:19:39,828 INFO Episode 9677	Last reward: -5.35458982857727	Average reward -7.67
2018-12-07 09:19:46,617 INFO Episode 9678	Last reward: -5.9793305624415956	Average reward -7.37
2018-12-07 09:19:52,697 INFO Episode 9679	Last reward: -18.389990211960896	Average reward -7.67
2018-12-07 09:19:58,962 INFO Episode 9680	Last reward: -1.9171402984516583	Average reward -7.73
2018-12-07 09:20:06,154 INFO Episode 9681	Last reward: -9.026992079890817	Average reward -7.20
2018-12-07 09:20:14,472 INFO Episode 9682	Last reward: -4.015399371809683	Average reward -6.96
2018-12-07 09:20:21,343 INFO Episode 9683	Last reward: -6.27877878145741	Average reward -7.44
2018-12-07 09:20:28,174 INFO Episode 9684	Last reward: -16.71331099488806	Average reward -7.16
2018-12-07 09:20:35,772 INFO Episode 9685	Last reward: -8.947303709368995	Average reward -7.53
2018-12-07 09:20:44,986 INFO Episode 9686	Last reward: -3.6205033058647595	Average reward -7.05
2018-12-07 09:20:52,124 INFO Episode 9687	Last reward: -10.703461099092953	Average reward -7.57
2018-12-07 09:20:59,302 INFO Episode 9688	Last reward: -4.875330765762959	Average reward -7.05
2018-12-07 09:21:06,693 INFO Episode 9689	Last reward: -5.115265256129143	Average reward -7.66
2018-12-07 09:21:13,560 INFO Episode 9690	Last reward: -9.35477496657528	Average reward -7.51
2018-12-07 09:21:20,361 INFO Episode 9691	Last reward: -18.297058618731793	Average reward -7.66
2018-12-07 09:21:26,425 INFO Episode 9692	Last reward: -8.26474667273051	Average reward -7.37
2018-12-07 09:21:33,008 INFO Episode 9693	Last reward: -9.224413258715694	Average reward -7.04
2018-12-07 09:21:41,054 INFO Episode 9694	Last reward: -2.4918445505094353	Average reward -7.21
2018-12-07 09:21:48,324 INFO Episode 9695	Last reward: -4.2768868064355	Average reward -7.12
2018-12-07 09:21:55,544 INFO Episode 9696	Last reward: -8.637447631342933	Average reward -7.61
2018-12-07 09:22:02,204 INFO Episode 9697	Last reward: -8.640196808067552	Average reward -7.51
2018-12-07 09:22:08,694 INFO Episode 9698	Last reward: -3.8342196504558625	Average reward -7.04
2018-12-07 09:22:14,535 INFO Episode 9699	Last reward: -5.282372529405824	Average reward -7.44
2018-12-07 09:22:21,042 INFO Episode 9700	Last reward: -20.779833822943758	Average reward -7.21
2018-12-07 09:22:28,731 INFO Episode 9701	Last reward: -9.445145972790856	Average reward -7.35
2018-12-07 09:22:36,029 INFO Episode 9702	Last reward: -9.053612664403833	Average reward -7.41
2018-12-07 09:22:43,770 INFO Episode 9703	Last reward: -6.516177062656268	Average reward -7.55
2018-12-07 09:22:51,691 INFO Episode 9704	Last reward: -8.088912749016568	Average reward -7.15
2018-12-07 09:22:59,095 INFO Episode 9705	Last reward: -9.077189469429202	Average reward -7.86
2018-12-07 09:23:06,226 INFO Episode 9706	Last reward: -8.643873610312664	Average reward -7.48
2018-12-07 09:23:13,153 INFO Episode 9707	Last reward: -6.274906696381924	Average reward -7.11
2018-12-07 09:23:20,594 INFO Episode 9708	Last reward: -2.6709368774332702	Average reward -7.44
2018-12-07 09:23:28,202 INFO Episode 9709	Last reward: -3.6564816796712067	Average reward -7.18
2018-12-07 09:23:35,442 INFO Episode 9710	Last reward: -11.340584364844384	Average reward -7.11
2018-12-07 09:23:42,366 INFO Episode 9711	Last reward: -8.986380761845755	Average reward -7.09
2018-12-07 09:23:49,087 INFO Episode 9712	Last reward: -14.561523394446711	Average reward -7.09
2018-12-07 09:23:56,042 INFO Episode 9713	Last reward: -3.895528441837158	Average reward -7.48
2018-12-07 09:24:03,522 INFO Episode 9714	Last reward: -9.933453314552423	Average reward -7.12
2018-12-07 09:24:10,399 INFO Episode 9715	Last reward: -5.336537580971565	Average reward -7.17
2018-12-07 09:24:18,018 INFO Episode 9716	Last reward: -5.9446678054680255	Average reward -7.26
2018-12-07 09:24:25,679 INFO Episode 9717	Last reward: -6.8590020152679205	Average reward -7.45
2018-12-07 09:24:33,378 INFO Episode 9718	Last reward: -7.554943952761482	Average reward -6.90
2018-12-07 09:24:40,799 INFO Episode 9719	Last reward: -2.4156271133624116	Average reward -6.78
2018-12-07 09:24:48,073 INFO Episode 9720	Last reward: -7.99223722674489	Average reward -7.26
2018-12-07 09:24:55,455 INFO Episode 9721	Last reward: -4.010516923268274	Average reward -7.12
2018-12-07 09:25:02,669 INFO Episode 9722	Last reward: -4.585271713799034	Average reward -7.02
2018-12-07 09:25:09,629 INFO Episode 9723	Last reward: -8.743171235540418	Average reward -7.44
2018-12-07 09:25:15,567 INFO Episode 9724	Last reward: -6.517288595086151	Average reward -7.14
2018-12-07 09:25:21,351 INFO Episode 9725	Last reward: -6.362354918292989	Average reward -7.23
2018-12-07 09:25:27,104 INFO Episode 9726	Last reward: -5.906747503987741	Average reward -7.52
2018-12-07 09:25:32,815 INFO Episode 9727	Last reward: -7.41559411627546	Average reward -7.19
2018-12-07 09:25:38,950 INFO Episode 9728	Last reward: -4.198105124370322	Average reward -7.30
2018-12-07 09:25:45,349 INFO Episode 9729	Last reward: -7.638193358199428	Average reward -7.79
2018-12-07 09:25:52,522 INFO Episode 9730	Last reward: -11.190961293999388	Average reward -7.19
2018-12-07 09:25:59,973 INFO Episode 9731	Last reward: -7.225518106381537	Average reward -7.48
2018-12-07 09:26:08,288 INFO Episode 9732	Last reward: -3.546222782646869	Average reward -7.01
2018-12-07 09:26:15,379 INFO Episode 9733	Last reward: -4.921302039175769	Average reward -7.27
2018-12-07 09:26:23,045 INFO Episode 9734	Last reward: -15.597188236154702	Average reward -7.38
2018-12-07 09:26:29,329 INFO Episode 9735	Last reward: -7.920804941776242	Average reward -7.75
2018-12-07 09:26:37,011 INFO Episode 9736	Last reward: -5.389644461861845	Average reward -7.20
2018-12-07 09:26:44,666 INFO Episode 9737	Last reward: -6.229307752153093	Average reward -7.54
2018-12-07 09:26:52,161 INFO Episode 9738	Last reward: -12.760984732851254	Average reward -7.73
2018-12-07 09:26:59,566 INFO Episode 9739	Last reward: -7.474068608215087	Average reward -7.38
2018-12-07 09:27:06,837 INFO Episode 9740	Last reward: -2.119042028700524	Average reward -7.42
2018-12-07 09:27:13,853 INFO Episode 9741	Last reward: -6.5240847571499385	Average reward -7.28
2018-12-07 09:27:20,175 INFO Episode 9742	Last reward: -2.9843316180774013	Average reward -7.01
2018-12-07 09:27:25,947 INFO Episode 9743	Last reward: -3.797091743516225	Average reward -7.37
2018-12-07 09:27:32,455 INFO Episode 9744	Last reward: -7.448959723680115	Average reward -7.63
2018-12-07 09:27:38,706 INFO Episode 9745	Last reward: -9.491420826241164	Average reward -7.22
2018-12-07 09:27:45,207 INFO Episode 9746	Last reward: -7.687470900896085	Average reward -6.99
2018-12-07 09:27:52,448 INFO Episode 9747	Last reward: -1.2050876530208603	Average reward -7.11
2018-12-07 09:27:59,186 INFO Episode 9748	Last reward: -1.1402412734984086	Average reward -6.92
2018-12-07 09:28:05,693 INFO Episode 9749	Last reward: -5.279749400681824	Average reward -7.31
2018-12-07 09:28:11,761 INFO Episode 9750	Last reward: -8.03944615913316	Average reward -7.33
2018-12-07 09:28:17,261 INFO Episode 9751	Last reward: -11.91248321270228	Average reward -7.14
2018-12-07 09:28:22,756 INFO Episode 9752	Last reward: -10.545012387119511	Average reward -7.54
2018-12-07 09:28:29,702 INFO Episode 9753	Last reward: -7.1306230217016475	Average reward -6.96
2018-12-07 09:28:37,269 INFO Episode 9754	Last reward: -4.121116847886879	Average reward -6.91
2018-12-07 09:28:44,499 INFO Episode 9755	Last reward: -2.4580091013909713	Average reward -7.25
2018-12-07 09:28:52,181 INFO Episode 9756	Last reward: -3.9454759444577148	Average reward -7.43
2018-12-07 09:29:01,306 INFO Episode 9757	Last reward: -3.002687651268467	Average reward -7.53
2018-12-07 09:29:08,218 INFO Episode 9758	Last reward: -7.951236146296679	Average reward -7.48
2018-12-07 09:29:13,856 INFO Episode 9759	Last reward: -4.753570574650274	Average reward -7.16
2018-12-07 09:29:19,555 INFO Episode 9760	Last reward: -15.102585176541737	Average reward -6.91
2018-12-07 09:29:26,292 INFO Episode 9761	Last reward: -6.658862766554223	Average reward -7.56
2018-12-07 09:29:34,953 INFO Episode 9762	Last reward: -3.7843970374840166	Average reward -7.46
2018-12-07 09:29:42,253 INFO Episode 9763	Last reward: -11.53830985176219	Average reward -7.62
2018-12-07 09:29:49,189 INFO Episode 9764	Last reward: -3.9064031760014997	Average reward -7.26
2018-12-07 09:29:55,202 INFO Episode 9765	Last reward: -8.442032303856974	Average reward -7.22
2018-12-07 09:30:01,496 INFO Episode 9766	Last reward: -7.625143370130378	Average reward -6.97
2018-12-07 09:30:09,068 INFO Episode 9767	Last reward: -5.453733488795354	Average reward -7.51
2018-12-07 09:30:16,378 INFO Episode 9768	Last reward: -15.883723806931007	Average reward -7.76
2018-12-07 09:30:23,896 INFO Episode 9769	Last reward: -19.380518123931566	Average reward -7.30
2018-12-07 09:30:30,820 INFO Episode 9770	Last reward: -18.600150909661977	Average reward -7.26
2018-12-07 09:30:37,723 INFO Episode 9771	Last reward: -17.362564343697787	Average reward -7.53
2018-12-07 09:30:44,455 INFO Episode 9772	Last reward: -2.026171201594134	Average reward -7.50
2018-12-07 09:30:50,235 INFO Episode 9773	Last reward: -8.253732326768834	Average reward -7.49
2018-12-07 09:30:55,860 INFO Episode 9774	Last reward: -3.7757852572840207	Average reward -7.16
2018-12-07 09:31:02,249 INFO Episode 9775	Last reward: -5.909931357369551	Average reward -7.08
2018-12-07 09:31:08,385 INFO Episode 9776	Last reward: -6.2635566183510525	Average reward -7.40
2018-12-07 09:31:15,861 INFO Episode 9777	Last reward: -12.828223592299736	Average reward -7.07
2018-12-07 09:31:23,202 INFO Episode 9778	Last reward: -6.552447870707371	Average reward -7.23
2018-12-07 09:31:30,078 INFO Episode 9779	Last reward: -10.792247279825858	Average reward -6.90
2018-12-07 09:31:37,888 INFO Episode 9780	Last reward: -17.135316035917857	Average reward -7.09
2018-12-07 09:31:44,792 INFO Episode 9781	Last reward: -3.481516698320478	Average reward -6.85
2018-12-07 09:31:52,645 INFO Episode 9782	Last reward: -3.818864249525686	Average reward -7.69
2018-12-07 09:32:00,092 INFO Episode 9783	Last reward: -6.620420907573975	Average reward -7.18
2018-12-07 09:32:07,790 INFO Episode 9784	Last reward: -8.015246722018157	Average reward -7.46
2018-12-07 09:32:15,528 INFO Episode 9785	Last reward: -7.212600520788708	Average reward -7.00
2018-12-07 09:32:22,787 INFO Episode 9786	Last reward: -19.568343274200444	Average reward -7.36
2018-12-07 09:32:29,119 INFO Episode 9787	Last reward: -6.992626611773436	Average reward -6.85
2018-12-07 09:32:34,638 INFO Episode 9788	Last reward: -4.449448492513268	Average reward -7.56
2018-12-07 09:32:40,382 INFO Episode 9789	Last reward: -3.7748704480026647	Average reward -7.30
2018-12-07 09:32:45,737 INFO Episode 9790	Last reward: -2.632779319888219	Average reward -7.04
2018-12-07 09:32:52,086 INFO Episode 9791	Last reward: -1.4706455065814092	Average reward -7.06
2018-12-07 09:32:57,505 INFO Episode 9792	Last reward: -1.2439485102279944	Average reward -7.26
2018-12-07 09:33:04,219 INFO Episode 9793	Last reward: -3.865278955331589	Average reward -6.94
2018-12-07 09:33:12,284 INFO Episode 9794	Last reward: -5.942955699371143	Average reward -6.91
2018-12-07 09:33:19,940 INFO Episode 9795	Last reward: -7.078955182523703	Average reward -7.31
2018-12-07 09:33:27,967 INFO Episode 9796	Last reward: -9.806695343995058	Average reward -6.95
2018-12-07 09:33:34,729 INFO Episode 9797	Last reward: -3.3304273495203645	Average reward -7.15
2018-12-07 09:33:42,003 INFO Episode 9798	Last reward: -1.4023189990253861	Average reward -7.09
2018-12-07 09:33:48,315 INFO Episode 9799	Last reward: -5.86774826239131	Average reward -7.56
2018-12-07 09:33:54,074 INFO Episode 9800	Last reward: -1.611459986894736	Average reward -7.08
2018-12-07 09:33:59,690 INFO Episode 9801	Last reward: -3.5217567317890377	Average reward -6.72
2018-12-07 09:34:07,964 INFO Episode 9802	Last reward: -16.640936761526717	Average reward -6.93
2018-12-07 09:34:15,845 INFO Episode 9803	Last reward: -8.117526945380561	Average reward -7.23
2018-12-07 09:34:22,814 INFO Episode 9804	Last reward: -12.261959005931413	Average reward -6.60
2018-12-07 09:34:29,813 INFO Episode 9805	Last reward: -1.9360319086173432	Average reward -6.73
2018-12-07 09:34:36,119 INFO Episode 9806	Last reward: -1.154378117008615	Average reward -6.77
2018-12-07 09:34:42,749 INFO Episode 9807	Last reward: -2.2192118667720067	Average reward -7.18
2018-12-07 09:34:49,670 INFO Episode 9808	Last reward: -14.38303646542812	Average reward -7.36
2018-12-07 09:34:56,867 INFO Episode 9809	Last reward: -3.2336297083492176	Average reward -7.62
2018-12-07 09:35:05,250 INFO Episode 9810	Last reward: -5.229550907606488	Average reward -6.91
2018-12-07 09:35:12,548 INFO Episode 9811	Last reward: -19.252354100917326	Average reward -7.39
2018-12-07 09:35:19,959 INFO Episode 9812	Last reward: -6.519218227004039	Average reward -7.46
2018-12-07 09:35:26,449 INFO Episode 9813	Last reward: -2.5316468382835615	Average reward -7.65
2018-12-07 09:35:32,618 INFO Episode 9814	Last reward: -8.429565886015808	Average reward -7.40
2018-12-07 09:35:38,610 INFO Episode 9815	Last reward: -2.8801349467157533	Average reward -7.05
2018-12-07 09:35:44,690 INFO Episode 9816	Last reward: -5.356019542030564	Average reward -7.03
2018-12-07 09:35:51,856 INFO Episode 9817	Last reward: -4.2775708770840275	Average reward -7.45
2018-12-07 09:35:58,866 INFO Episode 9818	Last reward: -2.8485320420132907	Average reward -7.51
2018-12-07 09:36:06,276 INFO Episode 9819	Last reward: -7.308265431447852	Average reward -7.34
2018-12-07 09:36:13,379 INFO Episode 9820	Last reward: -10.52214298607023	Average reward -7.69
2018-12-07 09:36:20,628 INFO Episode 9821	Last reward: -8.890523354845929	Average reward -7.51
2018-12-07 09:36:27,951 INFO Episode 9822	Last reward: -7.184372749418071	Average reward -7.56
2018-12-07 09:36:34,983 INFO Episode 9823	Last reward: -3.496750657608963	Average reward -7.12
2018-12-07 09:36:41,718 INFO Episode 9824	Last reward: -6.677728618036023	Average reward -6.96
2018-12-07 09:36:47,828 INFO Episode 9825	Last reward: -2.6133226049344525	Average reward -7.24
2018-12-07 09:36:53,666 INFO Episode 9826	Last reward: -5.439374387693525	Average reward -7.57
2018-12-07 09:36:59,566 INFO Episode 9827	Last reward: -7.84444759855301	Average reward -7.26
2018-12-07 09:37:05,335 INFO Episode 9828	Last reward: -17.79274215074099	Average reward -7.42
2018-12-07 09:37:12,935 INFO Episode 9829	Last reward: -12.164390604001808	Average reward -7.44
2018-12-07 09:37:19,748 INFO Episode 9830	Last reward: -8.358612181225277	Average reward -7.14
2018-12-07 09:37:26,715 INFO Episode 9831	Last reward: -12.549863690858619	Average reward -7.06
2018-12-07 09:37:33,213 INFO Episode 9832	Last reward: -12.95010752039362	Average reward -7.71
2018-12-07 09:37:41,019 INFO Episode 9833	Last reward: -6.050302744103904	Average reward -7.38
2018-12-07 09:37:49,731 INFO Episode 9834	Last reward: -2.209489864935388	Average reward -7.38
2018-12-07 09:37:56,884 INFO Episode 9835	Last reward: -7.104944743802579	Average reward -7.48
2018-12-07 09:38:03,519 INFO Episode 9836	Last reward: -7.462061385350162	Average reward -6.92
2018-12-07 09:38:09,583 INFO Episode 9837	Last reward: -3.6023582761351824	Average reward -6.88
2018-12-07 09:38:15,694 INFO Episode 9838	Last reward: -19.115946325914468	Average reward -7.54
2018-12-07 09:38:21,842 INFO Episode 9839	Last reward: -16.625933135014606	Average reward -7.02
2018-12-07 09:38:28,843 INFO Episode 9840	Last reward: -8.712252240485565	Average reward -7.27
2018-12-07 09:38:35,960 INFO Episode 9841	Last reward: -3.313066796098001	Average reward -7.03
2018-12-07 09:38:41,755 INFO Episode 9842	Last reward: -12.819895707194762	Average reward -7.35
2018-12-07 09:38:47,623 INFO Episode 9843	Last reward: -12.617446559979852	Average reward -7.06
2018-12-07 09:38:53,609 INFO Episode 9844	Last reward: -6.955019901978488	Average reward -7.37
2018-12-07 09:38:59,176 INFO Episode 9845	Last reward: -3.9927348432962293	Average reward -7.21
2018-12-07 09:39:04,797 INFO Episode 9846	Last reward: -3.355986171158266	Average reward -7.15
2018-12-07 09:39:10,769 INFO Episode 9847	Last reward: -6.368966116678466	Average reward -7.93
2018-12-07 09:39:16,702 INFO Episode 9848	Last reward: -4.226416830998514	Average reward -7.35
2018-12-07 09:39:22,366 INFO Episode 9849	Last reward: -17.141758061642317	Average reward -7.21
2018-12-07 09:39:28,840 INFO Episode 9850	Last reward: -3.795719358768284	Average reward -7.56
2018-12-07 09:39:34,295 INFO Episode 9851	Last reward: -6.4770035211506745	Average reward -7.40
2018-12-07 09:39:40,301 INFO Episode 9852	Last reward: -4.65451430586199	Average reward -7.54
2018-12-07 09:39:45,713 INFO Episode 9853	Last reward: -5.7465004008930345	Average reward -7.15
2018-12-07 09:39:51,358 INFO Episode 9854	Last reward: -13.885497865257515	Average reward -7.18
2018-12-07 09:39:57,145 INFO Episode 9855	Last reward: -19.18307426777632	Average reward -7.51
2018-12-07 09:40:03,195 INFO Episode 9856	Last reward: -7.4453261155625805	Average reward -7.15
2018-12-07 09:40:09,215 INFO Episode 9857	Last reward: -2.337530041944269	Average reward -6.88
2018-12-07 09:40:15,975 INFO Episode 9858	Last reward: -2.4660382681835014	Average reward -6.99
2018-12-07 09:40:22,062 INFO Episode 9859	Last reward: -2.8279827214469835	Average reward -7.17
2018-12-07 09:40:29,377 INFO Episode 9860	Last reward: -3.568748897234334	Average reward -7.27
2018-12-07 09:40:37,252 INFO Episode 9861	Last reward: -4.054869682783163	Average reward -7.50
2018-12-07 09:40:45,021 INFO Episode 9862	Last reward: -4.952250973771494	Average reward -7.20
2018-12-07 09:40:52,199 INFO Episode 9863	Last reward: -4.066957216296721	Average reward -7.38
2018-12-07 09:40:59,240 INFO Episode 9864	Last reward: -5.105785296912313	Average reward -7.10
2018-12-07 09:41:06,428 INFO Episode 9865	Last reward: -8.68335621263724	Average reward -7.69
2018-12-07 09:41:12,318 INFO Episode 9866	Last reward: -4.9541974787519365	Average reward -7.52
2018-12-07 09:41:18,484 INFO Episode 9867	Last reward: -20.95394131040979	Average reward -6.95
2018-12-07 09:41:23,982 INFO Episode 9868	Last reward: -3.41795172485021	Average reward -7.05
2018-12-07 09:41:29,360 INFO Episode 9869	Last reward: -8.291452105664039	Average reward -6.83
2018-12-07 09:41:34,968 INFO Episode 9870	Last reward: -3.528595752904317	Average reward -6.66
2018-12-07 09:41:42,321 INFO Episode 9871	Last reward: -6.3349010742639	Average reward -7.27
2018-12-07 09:41:50,105 INFO Episode 9872	Last reward: -2.1057324851530965	Average reward -7.43
2018-12-07 09:41:57,593 INFO Episode 9873	Last reward: -1.0943343652464894	Average reward -7.36
2018-12-07 09:42:05,491 INFO Episode 9874	Last reward: -4.450875504655281	Average reward -7.16
2018-12-07 09:42:14,009 INFO Episode 9875	Last reward: -4.343399319053497	Average reward -7.19
2018-12-07 09:42:21,162 INFO Episode 9876	Last reward: -5.645844485516569	Average reward -7.27
2018-12-07 09:42:27,730 INFO Episode 9877	Last reward: -11.434237984013318	Average reward -7.03
2018-12-07 09:42:33,476 INFO Episode 9878	Last reward: -16.784303218019105	Average reward -7.38
2018-12-07 09:42:40,054 INFO Episode 9879	Last reward: -5.431815132295547	Average reward -6.74
2018-12-07 09:42:48,222 INFO Episode 9880	Last reward: -3.2298218851805145	Average reward -7.07
2018-12-07 09:42:55,955 INFO Episode 9881	Last reward: -2.8044507579224627	Average reward -7.62
2018-12-07 09:43:03,019 INFO Episode 9882	Last reward: -5.570376648241472	Average reward -7.08
2018-12-07 09:43:10,789 INFO Episode 9883	Last reward: -10.160751083470666	Average reward -7.53
2018-12-07 09:43:17,997 INFO Episode 9884	Last reward: -6.738038135306313	Average reward -6.92
2018-12-07 09:43:24,661 INFO Episode 9885	Last reward: -2.385046649422553	Average reward -7.28
2018-12-07 09:43:30,877 INFO Episode 9886	Last reward: -3.1952362933933447	Average reward -7.15
2018-12-07 09:43:37,428 INFO Episode 9887	Last reward: -6.557756522889478	Average reward -7.54
2018-12-07 09:43:43,908 INFO Episode 9888	Last reward: -10.242914555434549	Average reward -7.22
2018-12-07 09:43:53,005 INFO Episode 9889	Last reward: -5.289423202872176	Average reward -7.19
2018-12-07 09:44:00,177 INFO Episode 9890	Last reward: -10.662807675515921	Average reward -6.90
2018-12-07 09:44:07,268 INFO Episode 9891	Last reward: -2.6322295297504072	Average reward -7.15
2018-12-07 09:44:13,727 INFO Episode 9892	Last reward: -8.429087082827062	Average reward -7.33
2018-12-07 09:44:19,611 INFO Episode 9893	Last reward: -9.132618223233761	Average reward -7.48
2018-12-07 09:44:27,024 INFO Episode 9894	Last reward: -7.28357048567916	Average reward -7.11
2018-12-07 09:44:34,033 INFO Episode 9895	Last reward: -4.029948266594702	Average reward -7.44
2018-12-07 09:44:41,500 INFO Episode 9896	Last reward: -17.979092105020346	Average reward -6.65
2018-12-07 09:44:49,892 INFO Episode 9897	Last reward: -4.782339633730788	Average reward -7.59
2018-12-07 09:44:58,271 INFO Episode 9898	Last reward: -5.80181015632407	Average reward -7.17
2018-12-07 09:45:06,490 INFO Episode 9899	Last reward: -1.7230148439066053	Average reward -6.53
2018-12-07 09:45:13,722 INFO Episode 9900	Last reward: -8.727291209878068	Average reward -7.61
2018-12-07 09:45:20,261 INFO Episode 9901	Last reward: -9.11416589244178	Average reward -7.32
2018-12-07 09:45:26,031 INFO Episode 9902	Last reward: -5.564585877336321	Average reward -7.11
2018-12-07 09:45:32,432 INFO Episode 9903	Last reward: -14.664542088780836	Average reward -7.06
2018-12-07 09:45:38,920 INFO Episode 9904	Last reward: -4.969527525792546	Average reward -7.15
2018-12-07 09:45:45,882 INFO Episode 9905	Last reward: -7.027622136624106	Average reward -7.17
2018-12-07 09:45:53,489 INFO Episode 9906	Last reward: -6.110871647417251	Average reward -7.40
2018-12-07 09:46:01,253 INFO Episode 9907	Last reward: -18.584432756965107	Average reward -8.03
2018-12-07 09:46:08,196 INFO Episode 9908	Last reward: -8.00254142629082	Average reward -7.53
2018-12-07 09:46:15,271 INFO Episode 9909	Last reward: -8.854678331911341	Average reward -7.00
2018-12-07 09:46:21,856 INFO Episode 9910	Last reward: -1.700865934117783	Average reward -7.34
2018-12-07 09:46:28,432 INFO Episode 9911	Last reward: -4.968016440043975	Average reward -7.31
2018-12-07 09:46:34,568 INFO Episode 9912	Last reward: -2.834977542272167	Average reward -6.84
2018-12-07 09:46:40,231 INFO Episode 9913	Last reward: -7.035665319482984	Average reward -7.15
2018-12-07 09:46:46,117 INFO Episode 9914	Last reward: -1.3468690102456133	Average reward -7.34
2018-12-07 09:46:51,673 INFO Episode 9915	Last reward: -6.3556721009529475	Average reward -7.15
2018-12-07 09:46:57,852 INFO Episode 9916	Last reward: -7.1560622553020785	Average reward -7.37
2018-12-07 09:47:04,629 INFO Episode 9917	Last reward: -3.904967559985702	Average reward -7.31
2018-12-07 09:47:12,562 INFO Episode 9918	Last reward: -10.521222511094358	Average reward -7.08
2018-12-07 09:47:20,472 INFO Episode 9919	Last reward: -17.644883623301567	Average reward -7.22
2018-12-07 09:47:27,623 INFO Episode 9920	Last reward: -0.6304997261529457	Average reward -7.33
2018-12-07 09:47:35,171 INFO Episode 9921	Last reward: -7.185532868266962	Average reward -6.97
2018-12-07 09:47:43,753 INFO Episode 9922	Last reward: -7.998939401636063	Average reward -7.21
2018-12-07 09:47:50,705 INFO Episode 9923	Last reward: -5.545470246247175	Average reward -7.33
2018-12-07 09:47:57,333 INFO Episode 9924	Last reward: -10.668504397524298	Average reward -7.72
2018-12-07 09:48:03,157 INFO Episode 9925	Last reward: -2.6253198365673995	Average reward -7.02
2018-12-07 09:48:09,473 INFO Episode 9926	Last reward: -4.6444892198510255	Average reward -7.12
2018-12-07 09:48:15,355 INFO Episode 9927	Last reward: -15.060609968763005	Average reward -7.12
2018-12-07 09:48:20,926 INFO Episode 9928	Last reward: -5.355739390042337	Average reward -7.06
2018-12-07 09:48:26,795 INFO Episode 9929	Last reward: -7.500255108747569	Average reward -7.21
2018-12-07 09:48:32,046 INFO Episode 9930	Last reward: -10.213384934343793	Average reward -7.36
2018-12-07 09:48:37,532 INFO Episode 9931	Last reward: -8.481239603769689	Average reward -7.69
2018-12-07 09:48:43,388 INFO Episode 9932	Last reward: -6.6514408377157785	Average reward -7.02
2018-12-07 09:48:51,655 INFO Episode 9933	Last reward: -8.556525437899555	Average reward -7.33
2018-12-07 09:48:59,278 INFO Episode 9934	Last reward: -2.291655598573577	Average reward -7.34
2018-12-07 09:49:06,792 INFO Episode 9935	Last reward: -4.687491484023748	Average reward -6.87
2018-12-07 09:49:13,220 INFO Episode 9936	Last reward: -4.905832655883427	Average reward -7.33
2018-12-07 09:49:18,947 INFO Episode 9937	Last reward: -4.649121493170462	Average reward -7.15
