2018-12-06 19:39:30,163 INFO Episode 1	Last reward: 201.06294392468428	Average reward 23.96
2018-12-06 21:13:24,200 INFO Episode 871	Last reward: 3.6092833922442367	Average reward -0.31
2018-12-06 21:13:30,459 INFO Episode 872	Last reward: 2.997868397505673	Average reward -0.47
2018-12-06 21:13:37,909 INFO Episode 873	Last reward: 3.5396781867152285	Average reward -0.03
2018-12-06 21:13:43,956 INFO Episode 874	Last reward: -1.8347947048098128	Average reward -0.54
2018-12-06 21:13:52,947 INFO Episode 875	Last reward: 3.0626304537916424	Average reward -0.50
2018-12-06 21:14:00,047 INFO Episode 876	Last reward: 3.4702993611925916	Average reward 3.13
2018-12-06 21:14:06,657 INFO Episode 877	Last reward: 3.2538242158902992	Average reward 0.14
2018-12-06 21:14:12,607 INFO Episode 878	Last reward: 3.11561738469594	Average reward 0.20
2018-12-06 21:14:18,133 INFO Episode 879	Last reward: 2.819775720768389	Average reward -0.82
2018-12-06 21:14:24,001 INFO Episode 880	Last reward: 2.31387101574398	Average reward -0.29
2018-12-06 21:14:29,088 INFO Episode 881	Last reward: 3.000630382317249	Average reward -0.60
2018-12-06 21:14:35,463 INFO Episode 882	Last reward: 3.2735694920093503	Average reward -0.48
2018-12-06 21:14:40,720 INFO Episode 883	Last reward: -0.7089737800487522	Average reward 0.21
2018-12-06 21:14:49,940 INFO Episode 884	Last reward: 1.7179990238496143	Average reward -0.30
2018-12-06 21:14:57,203 INFO Episode 885	Last reward: -0.7749753297766468	Average reward -0.17
2018-12-06 21:15:04,249 INFO Episode 886	Last reward: 3.1581818724350827	Average reward 0.31
2018-12-06 21:15:10,760 INFO Episode 887	Last reward: 3.080407698823445	Average reward -0.49
2018-12-06 21:15:16,134 INFO Episode 888	Last reward: -2.029404170740885	Average reward -0.56
2018-12-06 21:15:22,347 INFO Episode 889	Last reward: 2.327912723127922	Average reward -0.13
2018-12-06 21:15:29,828 INFO Episode 890	Last reward: 2.8126606651169443	Average reward -0.50
2018-12-06 21:15:38,556 INFO Episode 891	Last reward: 3.1532873239346126	Average reward -0.26
2018-12-06 21:15:45,357 INFO Episode 892	Last reward: 3.5434864537873842	Average reward -0.84
2018-12-06 21:15:50,891 INFO Episode 893	Last reward: -1.5697142319892556	Average reward -0.62
2018-12-06 21:15:57,078 INFO Episode 894	Last reward: 2.0314297893477895	Average reward -0.01
2018-12-06 21:16:02,429 INFO Episode 895	Last reward: 3.5373507208687265	Average reward -0.69
2018-12-06 21:16:08,065 INFO Episode 896	Last reward: -1.3057467273877386	Average reward -0.50
2018-12-06 21:16:16,708 INFO Episode 897	Last reward: 3.552916652245708	Average reward -0.34
2018-12-06 21:16:24,205 INFO Episode 898	Last reward: 3.3705874598572434	Average reward -0.38
2018-12-06 21:16:30,524 INFO Episode 899	Last reward: 3.618457398993423	Average reward 0.03
2018-12-06 21:16:36,482 INFO Episode 900	Last reward: 3.1411514708136354	Average reward 0.82
2018-12-06 21:16:42,425 INFO Episode 901	Last reward: 3.590137168918403	Average reward 0.27
2018-12-06 21:16:42,426 DEBUG backend agg version v2.2
2018-12-06 21:16:48,640 INFO Episode 902	Last reward: 3.1244167554262523	Average reward 0.16
2018-12-06 21:16:54,932 INFO Episode 903	Last reward: 3.5356810966684056	Average reward 0.55
2018-12-06 21:17:02,096 INFO Episode 904	Last reward: 3.2071728350080146	Average reward -0.80
2018-12-06 21:17:10,830 INFO Episode 905	Last reward: 3.29741465223012	Average reward -0.30
2018-12-06 21:17:17,325 INFO Episode 906	Last reward: 2.374265666384614	Average reward -0.35
2018-12-06 21:17:23,159 INFO Episode 907	Last reward: 3.146387877786155	Average reward -0.89
2018-12-06 21:17:29,049 INFO Episode 908	Last reward: 2.4686974378818514	Average reward 0.21
2018-12-06 21:17:35,744 INFO Episode 909	Last reward: 2.642454015378483	Average reward -0.36
2018-12-06 21:17:41,449 INFO Episode 910	Last reward: 3.316080182873501	Average reward -0.71
2018-12-06 21:17:48,100 INFO Episode 911	Last reward: 3.4214412163588435	Average reward 0.10
2018-12-06 21:17:57,070 INFO Episode 912	Last reward: 3.4300128486503914	Average reward -0.50
2018-12-06 21:18:03,327 INFO Episode 913	Last reward: 3.759629340336897	Average reward -0.09
2018-12-06 21:18:09,834 INFO Episode 914	Last reward: 3.12390726882711	Average reward -0.54
2018-12-06 21:18:15,774 INFO Episode 915	Last reward: 2.8074395010922015	Average reward 0.43
2018-12-06 21:18:22,783 INFO Episode 916	Last reward: 2.7173928975495305	Average reward -0.36
2018-12-06 21:18:27,962 INFO Episode 917	Last reward: -0.8271900867100717	Average reward -0.62
2018-12-06 21:18:33,240 INFO Episode 918	Last reward: -2.5599815364129705	Average reward -0.58
2018-12-06 21:18:39,807 INFO Episode 919	Last reward: 1.8749894912455007	Average reward -0.87
2018-12-06 21:18:48,252 INFO Episode 920	Last reward: 1.6853915522923641	Average reward -0.20
2018-12-06 21:18:55,873 INFO Episode 921	Last reward: 3.4529942492719337	Average reward -0.66
2018-12-06 21:19:03,384 INFO Episode 922	Last reward: 2.7513448975670363	Average reward -1.03
2018-12-06 21:19:10,213 INFO Episode 923	Last reward: 2.8685249614782466	Average reward -0.37
2018-12-06 21:19:15,848 INFO Episode 924	Last reward: 2.9586603277142487	Average reward -0.56
2018-12-06 21:19:22,320 INFO Episode 925	Last reward: 2.4953955274787574	Average reward -0.26
2018-12-06 21:19:29,091 INFO Episode 926	Last reward: 3.325915416621104	Average reward -0.28
2018-12-06 21:19:37,860 INFO Episode 927	Last reward: 3.1877963574703014	Average reward -0.26
2018-12-06 21:19:45,674 INFO Episode 928	Last reward: 2.766955901966152	Average reward 0.07
2018-12-06 21:19:51,916 INFO Episode 929	Last reward: 3.2936709883742727	Average reward -0.77
2018-12-06 21:19:58,376 INFO Episode 930	Last reward: 2.879593805630036	Average reward -0.63
2018-12-06 21:20:03,675 INFO Episode 931	Last reward: -0.14682486383091656	Average reward -0.81
2018-12-06 21:20:09,134 INFO Episode 932	Last reward: -1.805708718145557	Average reward -0.72
2018-12-06 21:20:14,484 INFO Episode 933	Last reward: 3.25009826474305	Average reward -0.41
2018-12-06 21:20:20,229 INFO Episode 934	Last reward: 1.5988241974125723	Average reward -0.72
2018-12-06 21:20:26,134 INFO Episode 935	Last reward: 2.1051702850158915	Average reward 0.19
2018-12-06 21:20:31,660 INFO Episode 936	Last reward: -0.7488680436288208	Average reward -0.54
2018-12-06 21:20:36,825 INFO Episode 937	Last reward: -2.765587524676557	Average reward -0.68
2018-12-06 21:20:43,028 INFO Episode 938	Last reward: 3.718293292190596	Average reward -0.27
2018-12-06 21:20:50,152 INFO Episode 939	Last reward: 2.765548306068743	Average reward -0.26
2018-12-06 21:20:58,505 INFO Episode 940	Last reward: 3.597679247778896	Average reward 0.06
2018-12-06 21:21:05,912 INFO Episode 941	Last reward: 3.4439422142374787	Average reward -0.31
2018-12-06 21:21:13,125 INFO Episode 942	Last reward: 3.5491174629547078	Average reward -0.21
2018-12-06 21:21:18,902 INFO Episode 943	Last reward: 3.5765883067655344	Average reward -0.85
2018-12-06 21:21:24,996 INFO Episode 944	Last reward: -1.9362772862845057	Average reward -0.64
2018-12-06 21:21:30,679 INFO Episode 945	Last reward: 3.5024272229629974	Average reward -0.75
2018-12-06 21:21:36,099 INFO Episode 946	Last reward: -0.9637647505452789	Average reward -0.09
2018-12-06 21:21:42,232 INFO Episode 947	Last reward: 2.995697640565745	Average reward 0.18
2018-12-06 21:21:47,623 INFO Episode 948	Last reward: 2.5314031646960555	Average reward -0.60
2018-12-06 21:21:53,687 INFO Episode 949	Last reward: 2.674227558958053	Average reward -0.05
2018-12-06 21:22:01,102 INFO Episode 950	Last reward: 3.7471286206466212	Average reward -0.22
2018-12-06 21:22:09,584 INFO Episode 951	Last reward: 2.994322945301437	Average reward -0.18
2018-12-06 21:22:15,699 INFO Episode 952	Last reward: 1.3079180035866267	Average reward 0.14
2018-12-06 21:22:21,793 INFO Episode 953	Last reward: 3.204769366137647	Average reward -0.12
2018-12-06 21:22:27,399 INFO Episode 954	Last reward: 3.5539011810247385	Average reward 0.55
2018-12-06 21:22:33,025 INFO Episode 955	Last reward: 3.363645513855736	Average reward -0.70
2018-12-06 21:22:39,129 INFO Episode 956	Last reward: 3.5207982894745533	Average reward -0.16
2018-12-06 21:22:45,690 INFO Episode 957	Last reward: 3.184121815991398	Average reward 0.56
2018-12-06 21:22:50,875 INFO Episode 958	Last reward: -1.0070989545906743	Average reward -0.66
2018-12-06 21:22:56,526 INFO Episode 959	Last reward: -1.5246923441940923	Average reward -0.56
2018-12-06 21:23:03,742 INFO Episode 960	Last reward: -1.2327785180813695	Average reward -0.71
2018-12-06 21:23:11,679 INFO Episode 961	Last reward: 2.1263990083067212	Average reward 0.53
2018-12-06 21:23:19,506 INFO Episode 962	Last reward: 1.7872589961991445	Average reward -0.78
2018-12-06 21:23:26,352 INFO Episode 963	Last reward: 2.8200371724824596	Average reward -0.29
2018-12-06 21:23:31,651 INFO Episode 964	Last reward: 3.407329643925126	Average reward -0.62
2018-12-06 21:23:38,027 INFO Episode 965	Last reward: 3.436717096363454	Average reward -0.69
2018-12-06 21:23:44,704 INFO Episode 966	Last reward: 1.3918970381211113	Average reward -0.69
2018-12-06 21:23:50,948 INFO Episode 967	Last reward: 0.8904749221551473	Average reward 0.15
2018-12-06 21:23:56,289 INFO Episode 968	Last reward: -1.1683524422378204	Average reward -0.66
2018-12-06 21:24:02,309 INFO Episode 969	Last reward: 2.5122117803276773	Average reward -0.74
2018-12-06 21:24:08,770 INFO Episode 970	Last reward: 3.341553945352684	Average reward -0.52
2018-12-06 21:24:15,807 INFO Episode 971	Last reward: -5.233465130360059	Average reward -0.61
2018-12-06 21:24:23,946 INFO Episode 972	Last reward: 3.1606285026220364	Average reward -0.30
2018-12-06 21:24:30,258 INFO Episode 973	Last reward: 3.2688777482663114	Average reward 0.05
2018-12-06 21:24:35,688 INFO Episode 974	Last reward: 2.3955112528188933	Average reward 0.65
2018-12-06 21:24:41,928 INFO Episode 975	Last reward: 3.5924620300120305	Average reward 0.06
2018-12-06 21:24:47,950 INFO Episode 976	Last reward: 3.0740059141752885	Average reward 0.06
2018-12-06 21:24:54,875 INFO Episode 977	Last reward: 1.3626367797504793	Average reward -0.33
2018-12-06 21:25:01,432 INFO Episode 978	Last reward: 2.9891296540631505	Average reward -0.80
2018-12-06 21:25:07,725 INFO Episode 979	Last reward: -0.7741131689759315	Average reward -0.44
2018-12-06 21:25:15,955 INFO Episode 980	Last reward: 2.909274426847377	Average reward -0.77
2018-12-06 21:25:22,841 INFO Episode 981	Last reward: 3.3099499534527905	Average reward 0.25
2018-12-06 21:25:28,665 INFO Episode 982	Last reward: 3.4295284366397674	Average reward -0.53
2018-12-06 21:25:35,107 INFO Episode 983	Last reward: 3.3745804287431924	Average reward -0.23
2018-12-06 21:25:41,197 INFO Episode 984	Last reward: 3.2509347295997784	Average reward -0.66
2018-12-06 21:25:46,458 INFO Episode 985	Last reward: -0.9224123094277914	Average reward -0.45
2018-12-06 21:25:53,297 INFO Episode 986	Last reward: 2.099141994683162	Average reward -0.20
2018-12-06 21:26:01,487 INFO Episode 987	Last reward: 2.7374923977702674	Average reward -0.18
2018-12-06 21:26:07,996 INFO Episode 988	Last reward: 3.024669796400046	Average reward -0.81
2018-12-06 21:26:14,074 INFO Episode 989	Last reward: 2.7127248134114326	Average reward 1.32
2018-12-06 21:26:19,511 INFO Episode 990	Last reward: -1.6123291515794222	Average reward -0.65
2018-12-06 21:26:25,463 INFO Episode 991	Last reward: 3.3253281919726603	Average reward 0.18
2018-12-06 21:26:31,063 INFO Episode 992	Last reward: 2.6577980558732133	Average reward -0.65
2018-12-06 21:26:37,213 INFO Episode 993	Last reward: 3.284531040285307	Average reward -0.15
2018-12-06 21:26:42,600 INFO Episode 994	Last reward: -2.8121203340368806	Average reward -0.61
2018-12-06 21:26:48,236 INFO Episode 995	Last reward: 2.8356855221106425	Average reward -0.68
2018-12-06 21:26:54,337 INFO Episode 996	Last reward: -4.004258795144201	Average reward -0.76
2018-12-06 21:27:02,847 INFO Episode 997	Last reward: 2.7625486368883903	Average reward -0.65
2018-12-06 21:27:10,197 INFO Episode 998	Last reward: 2.617257233642495	Average reward -0.78
2018-12-06 21:27:16,596 INFO Episode 999	Last reward: 2.3990924318008378	Average reward -0.21
2018-12-06 21:27:21,857 INFO Episode 1000	Last reward: -0.971097090083626	Average reward -0.59
2018-12-06 21:27:27,237 INFO Episode 1001	Last reward: -1.3556570927907476	Average reward -0.42
2018-12-06 21:27:27,238 DEBUG backend agg version v2.2
2018-12-06 21:27:32,979 INFO Episode 1002	Last reward: 2.6047848796611013	Average reward -0.77
2018-12-06 21:27:39,069 INFO Episode 1003	Last reward: 2.1224567129250826	Average reward 0.02
2018-12-06 21:27:44,953 INFO Episode 1004	Last reward: 2.1641856920407663	Average reward -0.66
2018-12-06 21:27:52,274 INFO Episode 1005	Last reward: 3.3639533418447436	Average reward -0.30
2018-12-06 21:27:59,308 INFO Episode 1006	Last reward: 0.9087513745155037	Average reward -0.63
2018-12-06 21:28:07,089 INFO Episode 1007	Last reward: 2.968826152798718	Average reward -0.29
2018-12-06 21:28:13,312 INFO Episode 1008	Last reward: 3.574622115421136	Average reward 0.27
2018-12-06 21:28:19,527 INFO Episode 1009	Last reward: 1.5953439229575106	Average reward -0.76
2018-12-06 21:28:25,498 INFO Episode 1010	Last reward: 3.341497442668098	Average reward -0.13
2018-12-06 21:28:30,946 INFO Episode 1011	Last reward: -1.5999060376769059	Average reward -0.65
2018-12-06 21:28:37,984 INFO Episode 1012	Last reward: 3.5676964807759135	Average reward -0.19
2018-12-06 21:28:43,357 INFO Episode 1013	Last reward: -0.6857238087225179	Average reward -0.89
2018-12-06 21:28:49,681 INFO Episode 1014	Last reward: 3.096046861638742	Average reward -0.67
2018-12-06 21:28:57,312 INFO Episode 1015	Last reward: 3.480322846027927	Average reward -0.05
2018-12-06 21:29:03,631 INFO Episode 1016	Last reward: -1.546007355363868	Average reward -0.61
2018-12-06 21:29:11,839 INFO Episode 1017	Last reward: 1.394478722797478	Average reward -0.12
2018-12-06 21:29:19,157 INFO Episode 1018	Last reward: 3.2152006533375053	Average reward -0.09
2018-12-06 21:29:25,354 INFO Episode 1019	Last reward: 3.420966533409314	Average reward 0.56
2018-12-06 21:29:32,347 INFO Episode 1020	Last reward: 3.032568429634535	Average reward -0.15
2018-12-06 21:29:38,565 INFO Episode 1021	Last reward: 3.5807778923976525	Average reward -0.16
2018-12-06 21:29:45,021 INFO Episode 1022	Last reward: 3.1498475681196894	Average reward 0.26
2018-12-06 21:29:51,868 INFO Episode 1023	Last reward: 3.1079572550192514	Average reward 0.53
2018-12-06 21:30:00,261 INFO Episode 1024	Last reward: -0.6920519642179532	Average reward -0.48
2018-12-06 21:30:08,004 INFO Episode 1025	Last reward: 1.604650083695245	Average reward -0.67
2018-12-06 21:30:15,122 INFO Episode 1026	Last reward: 3.579323073514273	Average reward 0.21
2018-12-06 21:30:21,690 INFO Episode 1027	Last reward: 3.42094384360521	Average reward -0.15
2018-12-06 21:30:26,935 INFO Episode 1028	Last reward: -1.9159743017419992	Average reward -0.66
2018-12-06 21:30:32,575 INFO Episode 1029	Last reward: 2.798469012015687	Average reward -0.54
2018-12-06 21:30:38,726 INFO Episode 1030	Last reward: 3.5338255380703045	Average reward -0.24
2018-12-06 21:30:44,186 INFO Episode 1031	Last reward: -1.4922323057251663	Average reward -0.64
2018-12-06 21:30:51,013 INFO Episode 1032	Last reward: 2.8093894279441423	Average reward 0.64
2018-12-06 21:30:59,887 INFO Episode 1033	Last reward: 3.5441505161344327	Average reward -0.09
2018-12-06 21:31:07,175 INFO Episode 1034	Last reward: -0.9420001914703748	Average reward -0.66
2018-12-06 21:31:13,940 INFO Episode 1035	Last reward: 2.7721407497229906	Average reward 0.54
2018-12-06 21:31:19,660 INFO Episode 1036	Last reward: 3.7281566477870873	Average reward -0.60
2018-12-06 21:31:25,465 INFO Episode 1037	Last reward: 3.510662414904535	Average reward -0.82
2018-12-06 21:31:31,925 INFO Episode 1038	Last reward: 2.1411484189889536	Average reward -0.81
2018-12-06 21:31:37,389 INFO Episode 1039	Last reward: -0.8169575181102503	Average reward -0.22
2018-12-06 21:31:44,636 INFO Episode 1040	Last reward: 2.338754775034933	Average reward -0.95
2018-12-06 21:31:52,777 INFO Episode 1041	Last reward: -1.1763741667298038	Average reward -0.66
2018-12-06 21:32:00,503 INFO Episode 1042	Last reward: -1.68114126384821	Average reward -1.09
2018-12-06 21:32:07,704 INFO Episode 1043	Last reward: -1.5217213068014066	Average reward -0.63
2018-12-06 21:32:14,446 INFO Episode 1044	Last reward: -0.7658694275933398	Average reward -0.20
2018-12-06 21:32:21,966 INFO Episode 1045	Last reward: 3.420921172485251	Average reward -0.66
2018-12-06 21:32:29,098 INFO Episode 1046	Last reward: -0.7308249682392935	Average reward -0.61
2018-12-06 21:32:36,203 INFO Episode 1047	Last reward: 2.3460722458468277	Average reward 0.64
2018-12-06 21:32:42,688 INFO Episode 1048	Last reward: 3.3513496321530454	Average reward -0.41
2018-12-06 21:32:49,227 INFO Episode 1049	Last reward: 3.4945075050863905	Average reward -0.26
2018-12-06 21:32:58,202 INFO Episode 1050	Last reward: 3.5173504021442596	Average reward -0.79
2018-12-06 21:33:05,204 INFO Episode 1051	Last reward: -0.7925083642033459	Average reward -0.95
2018-12-06 21:33:11,364 INFO Episode 1052	Last reward: 2.9158631048030488	Average reward 0.02
2018-12-06 21:33:17,323 INFO Episode 1053	Last reward: 3.2213213180688856	Average reward -0.84
2018-12-06 21:33:22,661 INFO Episode 1054	Last reward: -1.7108870629553115	Average reward -0.65
2018-12-06 21:33:28,572 INFO Episode 1055	Last reward: 3.0261532904220085	Average reward -0.78
2018-12-06 21:33:34,653 INFO Episode 1056	Last reward: 1.9317849320958425	Average reward -0.11
2018-12-06 21:33:39,729 INFO Episode 1057	Last reward: -1.2121517731746396	Average reward -0.63
2018-12-06 21:33:45,139 INFO Episode 1058	Last reward: -1.062103534339195	Average reward -0.62
2018-12-06 21:33:50,529 INFO Episode 1059	Last reward: -0.6456535815384454	Average reward -0.47
2018-12-06 21:33:56,661 INFO Episode 1060	Last reward: 3.393551550579146	Average reward -0.04
2018-12-06 21:34:01,908 INFO Episode 1061	Last reward: -1.214162831745491	Average reward -0.41
2018-12-06 21:34:07,591 INFO Episode 1062	Last reward: 2.794900866088747	Average reward -0.58
2018-12-06 21:34:15,515 INFO Episode 1063	Last reward: 3.4831278738697913	Average reward -0.34
2018-12-06 21:34:21,433 INFO Episode 1064	Last reward: 3.147840250359247	Average reward -0.52
2018-12-06 21:34:29,525 INFO Episode 1065	Last reward: 2.5261265337042027	Average reward 0.13
2018-12-06 21:34:36,555 INFO Episode 1066	Last reward: -1.6117758710412593	Average reward -0.69
