2018-12-05 13:44:17,477 INFO Episode 1	Last reward: 8674.565842476784	Average reward 8690.54
2018-12-05 14:37:16,400 INFO Episode 570	Last reward: 7495.316023805864	Average reward 7494.64
2018-12-05 14:37:21,786 INFO Episode 571	Last reward: 7498.882133307919	Average reward 7499.06
2018-12-05 14:37:27,271 INFO Episode 572	Last reward: 7498.900083944983	Average reward 7499.07
2018-12-05 14:37:32,868 INFO Episode 573	Last reward: 7499.002685909718	Average reward 7498.72
2018-12-05 14:37:38,441 INFO Episode 574	Last reward: 7498.700627000802	Average reward 7498.82
2018-12-05 14:37:43,883 INFO Episode 575	Last reward: 7499.069136465001	Average reward 7498.98
2018-12-05 14:37:49,328 INFO Episode 576	Last reward: 7499.2435200329355	Average reward 7499.16
2018-12-05 14:37:54,823 INFO Episode 577	Last reward: 7498.0590972674145	Average reward 7498.57
2018-12-05 14:38:00,382 INFO Episode 578	Last reward: 7499.030694613269	Average reward 7499.13
2018-12-05 14:38:05,804 INFO Episode 579	Last reward: 7499.132984090901	Average reward 7499.05
2018-12-05 14:38:11,450 INFO Episode 580	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:38:16,922 INFO Episode 581	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:38:21,821 INFO Episode 582	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:38:27,264 INFO Episode 583	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:38:32,275 INFO Episode 584	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:38:37,256 INFO Episode 585	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:38:42,048 INFO Episode 586	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:38:46,941 INFO Episode 587	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:38:51,744 INFO Episode 588	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:38:56,770 INFO Episode 589	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:01,664 INFO Episode 590	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:06,651 INFO Episode 591	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:11,641 INFO Episode 592	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:16,547 INFO Episode 593	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:21,475 INFO Episode 594	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:26,324 INFO Episode 595	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:31,294 INFO Episode 596	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:36,176 INFO Episode 597	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:41,112 INFO Episode 598	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:46,017 INFO Episode 599	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:50,911 INFO Episode 600	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:55,914 INFO Episode 601	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:39:55,915 DEBUG backend agg version v2.2
2018-12-05 14:40:01,546 INFO Episode 602	Last reward: 7499.2435200329355	Average reward 7499.02
2018-12-05 14:40:07,076 INFO Episode 603	Last reward: 7498.899667456883	Average reward 7499.07
2018-12-05 14:40:12,191 INFO Episode 604	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:40:17,448 INFO Episode 605	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:40:22,687 INFO Episode 606	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:40:27,580 INFO Episode 607	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:40:32,477 INFO Episode 608	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:40:37,455 INFO Episode 609	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:40:42,378 INFO Episode 610	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:40:47,217 INFO Episode 611	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:40:52,599 INFO Episode 612	Last reward: 7499.146145114896	Average reward 7499.16
2018-12-05 14:40:58,016 INFO Episode 613	Last reward: 7497.764855739437	Average reward 7498.31
2018-12-05 14:41:03,411 INFO Episode 614	Last reward: 7498.853142520165	Average reward 7498.75
2018-12-05 14:41:08,783 INFO Episode 615	Last reward: 7499.168010740204	Average reward 7499.17
2018-12-05 14:41:14,188 INFO Episode 616	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:41:19,716 INFO Episode 617	Last reward: 7498.667031691472	Average reward 7498.60
2018-12-05 14:41:25,210 INFO Episode 618	Last reward: 7498.968263046912	Average reward 7499.11
2018-12-05 14:41:30,460 INFO Episode 619	Last reward: 7499.2435200329355	Average reward 7499.08
2018-12-05 14:41:35,851 INFO Episode 620	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:41:41,346 INFO Episode 621	Last reward: 7498.88390316714	Average reward 7499.06
2018-12-05 14:41:46,818 INFO Episode 622	Last reward: 7498.889005361554	Average reward 7499.07
2018-12-05 14:41:51,739 INFO Episode 623	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:41:57,172 INFO Episode 624	Last reward: 7498.357827877799	Average reward 7498.73
2018-12-05 14:42:02,639 INFO Episode 625	Last reward: 7494.084053683739	Average reward 7495.91
2018-12-05 14:42:08,275 INFO Episode 626	Last reward: 7497.892314123519	Average reward 7498.04
2018-12-05 14:42:13,753 INFO Episode 627	Last reward: 7498.610607798604	Average reward 7497.87
2018-12-05 14:42:19,317 INFO Episode 628	Last reward: 7496.898424802295	Average reward 7497.73
2018-12-05 14:42:25,382 INFO Episode 629	Last reward: 7497.505240025427	Average reward 7497.64
2018-12-05 14:42:30,752 INFO Episode 630	Last reward: 7491.433460066292	Average reward 7493.03
2018-12-05 14:42:36,128 INFO Episode 631	Last reward: 7497.072785302193	Average reward 7497.77
2018-12-05 14:42:41,660 INFO Episode 632	Last reward: 7486.972722244684	Average reward 7492.54
2018-12-05 14:42:47,325 INFO Episode 633	Last reward: 7497.713062774278	Average reward 7497.57
2018-12-05 14:42:52,893 INFO Episode 634	Last reward: 7498.820854213265	Average reward 7498.39
2018-12-05 14:42:58,418 INFO Episode 635	Last reward: 7496.62249185379	Average reward 7495.73
2018-12-05 14:43:03,751 INFO Episode 636	Last reward: 7497.775923263776	Average reward 7497.41
2018-12-05 14:43:09,272 INFO Episode 637	Last reward: 7499.090085816487	Average reward 7499.11
2018-12-05 14:43:14,418 INFO Episode 638	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:43:19,722 INFO Episode 639	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:43:25,225 INFO Episode 640	Last reward: 7499.2435200329355	Average reward 7499.20
2018-12-05 14:43:30,886 INFO Episode 641	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:43:36,101 INFO Episode 642	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:43:41,347 INFO Episode 643	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:43:46,775 INFO Episode 644	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:43:51,722 INFO Episode 645	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:43:56,591 INFO Episode 646	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:44:01,486 INFO Episode 647	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:44:06,385 INFO Episode 648	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:44:11,360 INFO Episode 649	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:44:16,314 INFO Episode 650	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:44:21,327 INFO Episode 651	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:44:26,245 INFO Episode 652	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:44:31,187 INFO Episode 653	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:44:36,013 INFO Episode 654	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:44:40,874 INFO Episode 655	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:44:45,803 INFO Episode 656	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:44:50,799 INFO Episode 657	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:44:55,855 INFO Episode 658	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:45:00,853 INFO Episode 659	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:45:05,784 INFO Episode 660	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:45:10,674 INFO Episode 661	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:45:15,496 INFO Episode 662	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:45:20,468 INFO Episode 663	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:45:25,380 INFO Episode 664	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:45:30,287 INFO Episode 665	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:45:35,987 INFO Episode 666	Last reward: 7498.212913600777	Average reward 7498.02
2018-12-05 14:45:41,619 INFO Episode 667	Last reward: 7497.758659941569	Average reward 7498.21
2018-12-05 14:45:46,919 INFO Episode 668	Last reward: 7496.547956009631	Average reward 7497.71
2018-12-05 14:45:52,575 INFO Episode 669	Last reward: 7498.483194031081	Average reward 7498.11
2018-12-05 14:45:57,948 INFO Episode 670	Last reward: 7498.920117022537	Average reward 7498.78
2018-12-05 14:46:03,415 INFO Episode 671	Last reward: 7499.124612680069	Average reward 7499.18
2018-12-05 14:46:08,965 INFO Episode 672	Last reward: 7498.613157246249	Average reward 7498.72
2018-12-05 14:46:14,435 INFO Episode 673	Last reward: 7498.271349086044	Average reward 7498.46
2018-12-05 14:46:20,052 INFO Episode 674	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:46:25,628 INFO Episode 675	Last reward: 7498.9383951912805	Average reward 7499.09
2018-12-05 14:46:30,957 INFO Episode 676	Last reward: 7499.061814376386	Average reward 7499.07
2018-12-05 14:46:36,524 INFO Episode 677	Last reward: 7498.203534503519	Average reward 7498.06
2018-12-05 14:46:42,096 INFO Episode 678	Last reward: 7499.202620901407	Average reward 7499.22
2018-12-05 14:46:47,531 INFO Episode 679	Last reward: 7498.835768096512	Average reward 7498.86
2018-12-05 14:46:53,044 INFO Episode 680	Last reward: 7498.995959505636	Average reward 7498.96
2018-12-05 14:46:58,549 INFO Episode 681	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:47:04,012 INFO Episode 682	Last reward: 7499.131151543256	Average reward 7499.12
2018-12-05 14:47:09,604 INFO Episode 683	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:47:14,990 INFO Episode 684	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:47:20,668 INFO Episode 685	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:47:26,038 INFO Episode 686	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:47:31,510 INFO Episode 687	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:47:36,782 INFO Episode 688	Last reward: 7498.755815772157	Average reward 7498.62
2018-12-05 14:47:42,360 INFO Episode 689	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:47:47,195 INFO Episode 690	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:47:52,671 INFO Episode 691	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:47:58,228 INFO Episode 692	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:48:03,785 INFO Episode 693	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:48:09,351 INFO Episode 694	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:48:14,371 INFO Episode 695	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:48:19,439 INFO Episode 696	Last reward: 7499.2435200329355	Average reward 7499.06
2018-12-05 14:48:24,583 INFO Episode 697	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:48:30,362 INFO Episode 698	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:48:35,992 INFO Episode 699	Last reward: 7498.515109730136	Average reward 7498.68
2018-12-05 14:48:41,578 INFO Episode 700	Last reward: 7499.007496226037	Average reward 7499.02
2018-12-05 14:48:46,987 INFO Episode 701	Last reward: 7497.669413234306	Average reward 7495.82
2018-12-05 14:48:52,748 INFO Episode 702	Last reward: 7498.8448159741465	Average reward 7498.71
2018-12-05 14:48:58,148 INFO Episode 703	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:49:03,365 INFO Episode 704	Last reward: 7498.95984998727	Average reward 7498.94
2018-12-05 14:49:08,576 INFO Episode 705	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:49:13,886 INFO Episode 706	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:49:19,326 INFO Episode 707	Last reward: 7499.104912792886	Average reward 7499.17
2018-12-05 14:49:24,875 INFO Episode 708	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:49:30,232 INFO Episode 709	Last reward: 7499.2435200329355	Average reward 7499.12
2018-12-05 14:49:35,719 INFO Episode 710	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:49:41,100 INFO Episode 711	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:49:46,102 INFO Episode 712	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:49:51,744 INFO Episode 713	Last reward: 7498.997916999711	Average reward 7499.12
2018-12-05 14:49:57,253 INFO Episode 714	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:50:02,677 INFO Episode 715	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:50:07,992 INFO Episode 716	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:50:13,329 INFO Episode 717	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:50:18,214 INFO Episode 718	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:50:23,831 INFO Episode 719	Last reward: 7499.2435200329355	Average reward 7499.07
2018-12-05 14:50:29,368 INFO Episode 720	Last reward: 7499.2435200329355	Average reward 7498.98
2018-12-05 14:50:34,729 INFO Episode 721	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:50:40,012 INFO Episode 722	Last reward: 7499.2435200329355	Average reward 7499.22
2018-12-05 14:50:45,581 INFO Episode 723	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:50:51,160 INFO Episode 724	Last reward: 7499.2435200329355	Average reward 7499.22
2018-12-05 14:50:56,459 INFO Episode 725	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:51:01,931 INFO Episode 726	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:51:07,335 INFO Episode 727	Last reward: 7499.2435200329355	Average reward 7499.15
2018-12-05 14:51:13,002 INFO Episode 728	Last reward: 7498.860695887572	Average reward 7498.96
2018-12-05 14:51:18,223 INFO Episode 729	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:51:23,656 INFO Episode 730	Last reward: 7499.2435200329355	Average reward 7499.10
2018-12-05 14:51:29,392 INFO Episode 731	Last reward: 7499.2435200329355	Average reward 7499.11
2018-12-05 14:51:34,755 INFO Episode 732	Last reward: 7498.959058659878	Average reward 7499.10
2018-12-05 14:51:40,376 INFO Episode 733	Last reward: 7498.877260397148	Average reward 7499.06
2018-12-05 14:51:45,740 INFO Episode 734	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:51:51,200 INFO Episode 735	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:51:56,650 INFO Episode 736	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:52:02,165 INFO Episode 737	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:52:07,111 INFO Episode 738	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:52:12,251 INFO Episode 739	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:52:17,128 INFO Episode 740	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:52:22,000 INFO Episode 741	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:52:26,849 INFO Episode 742	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:52:31,802 INFO Episode 743	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:52:36,748 INFO Episode 744	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:52:41,650 INFO Episode 745	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:52:46,604 INFO Episode 746	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:52:51,579 INFO Episode 747	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:52:56,532 INFO Episode 748	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:53:01,530 INFO Episode 749	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:53:06,438 INFO Episode 750	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:53:11,465 INFO Episode 751	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:53:11,466 DEBUG backend agg version v2.2
2018-12-05 14:53:17,486 INFO Episode 752	Last reward: 7499.062222762523	Average reward 7499.15
2018-12-05 14:53:22,878 INFO Episode 753	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:53:28,257 INFO Episode 754	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:53:33,370 INFO Episode 755	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:53:38,899 INFO Episode 756	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:53:44,413 INFO Episode 757	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:53:49,708 INFO Episode 758	Last reward: 7498.935027296475	Average reward 7499.09
2018-12-05 14:53:55,303 INFO Episode 759	Last reward: 7499.2435200329355	Average reward 7499.11
2018-12-05 14:54:00,548 INFO Episode 760	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:54:05,943 INFO Episode 761	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:54:11,170 INFO Episode 762	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:54:16,296 INFO Episode 763	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:54:21,973 INFO Episode 764	Last reward: 7499.2435200329355	Average reward 7499.06
2018-12-05 14:54:27,246 INFO Episode 765	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:54:32,735 INFO Episode 766	Last reward: 7499.084879715223	Average reward 7498.96
2018-12-05 14:54:38,136 INFO Episode 767	Last reward: 7498.097565813856	Average reward 7498.20
2018-12-05 14:54:43,883 INFO Episode 768	Last reward: 7498.95226990383	Average reward 7498.93
2018-12-05 14:54:49,482 INFO Episode 769	Last reward: 7498.910151829381	Average reward 7498.94
2018-12-05 14:54:54,896 INFO Episode 770	Last reward: 7495.6850015708205	Average reward 7495.11
2018-12-05 14:55:00,439 INFO Episode 771	Last reward: 7498.706486761084	Average reward 7493.04
2018-12-05 14:55:05,846 INFO Episode 772	Last reward: 7498.667077620872	Average reward 7498.56
2018-12-05 14:55:11,312 INFO Episode 773	Last reward: 7480.494399381829	Average reward 7485.75
2018-12-05 14:55:17,342 INFO Episode 774	Last reward: 7487.5535600752	Average reward 7488.94
2018-12-05 14:55:22,600 INFO Episode 775	Last reward: 7498.168196909572	Average reward 7497.22
2018-12-05 14:55:28,468 INFO Episode 776	Last reward: 7497.756547442072	Average reward 7498.18
2018-12-05 14:55:33,959 INFO Episode 777	Last reward: 7499.2435200329355	Average reward 7499.16
2018-12-05 14:55:39,044 INFO Episode 778	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:55:44,167 INFO Episode 779	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:55:49,459 INFO Episode 780	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:55:54,559 INFO Episode 781	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:56:00,116 INFO Episode 782	Last reward: 7499.2435200329355	Average reward 7499.07
2018-12-05 14:56:05,530 INFO Episode 783	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:56:10,856 INFO Episode 784	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:56:15,932 INFO Episode 785	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:56:20,624 INFO Episode 786	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:56:25,329 INFO Episode 787	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:56:30,928 INFO Episode 788	Last reward: 7499.2435200329355	Average reward 7499.06
2018-12-05 14:56:36,322 INFO Episode 789	Last reward: 7498.954977076487	Average reward 7498.93
2018-12-05 14:56:42,095 INFO Episode 790	Last reward: 7498.604144364236	Average reward 7498.90
2018-12-05 14:56:47,274 INFO Episode 791	Last reward: 7498.886763991719	Average reward 7498.59
2018-12-05 14:56:52,540 INFO Episode 792	Last reward: 7491.446428813724	Average reward 7489.38
2018-12-05 14:56:58,128 INFO Episode 793	Last reward: 7496.8141003610945	Average reward 7497.79
2018-12-05 14:57:03,416 INFO Episode 794	Last reward: 7490.075676323124	Average reward 7490.02
2018-12-05 14:57:08,825 INFO Episode 795	Last reward: 7496.91584631579	Average reward 7494.60
2018-12-05 14:57:14,341 INFO Episode 796	Last reward: 7489.702311890972	Average reward 7488.15
2018-12-05 14:57:19,670 INFO Episode 797	Last reward: 7496.932484627468	Average reward 7487.59
2018-12-05 14:57:25,048 INFO Episode 798	Last reward: 7498.2408324961025	Average reward 7498.74
2018-12-05 14:57:30,398 INFO Episode 799	Last reward: 7495.270062888381	Average reward 7496.15
2018-12-05 14:57:35,806 INFO Episode 800	Last reward: 7494.2526097386435	Average reward 7492.92
2018-12-05 14:57:41,352 INFO Episode 801	Last reward: 7498.260834203106	Average reward 7498.29
2018-12-05 14:57:46,990 INFO Episode 802	Last reward: 7498.176525031665	Average reward 7498.56
2018-12-05 14:57:52,276 INFO Episode 803	Last reward: 7498.997445276362	Average reward 7498.92
2018-12-05 14:57:57,926 INFO Episode 804	Last reward: 7498.935277189335	Average reward 7499.09
2018-12-05 14:58:03,341 INFO Episode 805	Last reward: 7499.2435200329355	Average reward 7499.19
2018-12-05 14:58:08,635 INFO Episode 806	Last reward: 7498.967596665951	Average reward 7499.11
2018-12-05 14:58:14,112 INFO Episode 807	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:58:19,706 INFO Episode 808	Last reward: 7498.839984712182	Average reward 7499.04
2018-12-05 14:58:24,913 INFO Episode 809	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:58:30,401 INFO Episode 810	Last reward: 7499.2435200329355	Average reward 7499.07
2018-12-05 14:58:35,932 INFO Episode 811	Last reward: 7498.951062088337	Average reward 7499.10
2018-12-05 14:58:41,335 INFO Episode 812	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:58:46,620 INFO Episode 813	Last reward: 7498.923157740163	Average reward 7499.08
2018-12-05 14:58:51,995 INFO Episode 814	Last reward: 7498.617581561649	Average reward 7498.93
2018-12-05 14:58:57,418 INFO Episode 815	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:59:02,584 INFO Episode 816	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:59:07,931 INFO Episode 817	Last reward: 7499.2435200329355	Average reward 7499.13
2018-12-05 14:59:13,504 INFO Episode 818	Last reward: 7498.892378915154	Average reward 7499.07
2018-12-05 14:59:18,716 INFO Episode 819	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:59:23,819 INFO Episode 820	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:59:29,106 INFO Episode 821	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:59:33,905 INFO Episode 822	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:59:39,613 INFO Episode 823	Last reward: 7498.990021904089	Average reward 7498.92
2018-12-05 14:59:44,724 INFO Episode 824	Last reward: 7499.059307345815	Average reward 7499.15
2018-12-05 14:59:50,231 INFO Episode 825	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:59:55,444 INFO Episode 826	Last reward: 7499.2435200329355	Average reward 7498.85
2018-12-05 15:00:01,437 INFO Episode 827	Last reward: 7499.114826856518	Average reward 7499.18
2018-12-05 15:00:06,188 INFO Episode 828	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:00:11,475 INFO Episode 829	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:00:16,856 INFO Episode 830	Last reward: 7499.2435200329355	Average reward 7498.98
2018-12-05 15:00:22,219 INFO Episode 831	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:00:27,492 INFO Episode 832	Last reward: 7499.2435200329355	Average reward 7499.12
2018-12-05 15:00:32,740 INFO Episode 833	Last reward: 7498.854353551648	Average reward 7498.98
2018-12-05 15:00:38,248 INFO Episode 834	Last reward: 7499.099873286863	Average reward 7499.17
2018-12-05 15:00:43,440 INFO Episode 835	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:00:48,598 INFO Episode 836	Last reward: 7499.2435200329355	Average reward 7499.16
2018-12-05 15:00:53,929 INFO Episode 837	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:00:59,331 INFO Episode 838	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:01:04,442 INFO Episode 839	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:01:09,699 INFO Episode 840	Last reward: 7499.183129258275	Average reward 7499.09
2018-12-05 15:01:15,239 INFO Episode 841	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:01:20,211 INFO Episode 842	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:01:25,765 INFO Episode 843	Last reward: 7498.723775591668	Average reward 7498.79
2018-12-05 15:01:31,317 INFO Episode 844	Last reward: 7497.392662216976	Average reward 7497.67
2018-12-05 15:01:36,833 INFO Episode 845	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:01:42,332 INFO Episode 846	Last reward: 7497.710110013625	Average reward 7498.23
2018-12-05 15:01:47,800 INFO Episode 847	Last reward: 7499.1447707041625	Average reward 7499.07
2018-12-05 15:01:53,036 INFO Episode 848	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:01:58,373 INFO Episode 849	Last reward: 7498.3191399765865	Average reward 7498.37
2018-12-05 15:02:03,699 INFO Episode 850	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:02:09,159 INFO Episode 851	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 15:02:14,336 INFO Episode 852	Last reward: 7498.85643599215	Average reward 7498.90
2018-12-05 15:02:19,727 INFO Episode 853	Last reward: 7498.214150602467	Average reward 7498.47
2018-12-05 15:02:25,248 INFO Episode 854	Last reward: 7499.054934220753	Average reward 7499.15
